date,price,z_score,cash_available,investment_amount,crypto_bought,crypto_holdings,portfolio_value
2024-04-14 23:21:11.284083,49927.78098043702,0.45717461146712585,222.7031924807162,0.0,0.0,5.242899957810888,261989.06398840522
2024-04-21 23:21:11.284083,49529.16404949615,0.24495385748941226,322.7031924807162,0.0,0.0,5.242899957810888,259999.1552979926
2024-04-28 23:21:11.284083,49111.3629562576,0.14120789797224334,422.7031924807162,0.0,0.0,5.242899957810888,257908.6659638789
2024-05-05 23:21:11.284083,65347.09802847511,4.289585428727986,522.7031924807162,0.0,0.0,5.242899957810888,343131.00068903685
2024-05-12 23:21:11.284083,48459.95152239225,-0.26746200451498864,498.162553984573,124.54063849614325,0.0025699703483730444,5.245469928159261,254693.38098474874
2024-05-19 23:21:11.284083,50783.578151746566,0.1488236359792867,598.1625539845729,0.0,0.0,5.245469928159261,266981.89459329686
2024-05-26 23:21:11.284083,49357.76803899748,-0.11461150083996713,558.5300431876583,139.6325107969146,0.0028289875402508317,5.248298915699512,259602.85052360615
2024-06-02 23:21:11.284083,47312.14531573853,-0.5772967856366863,460.9710302313608,197.5590129562975,0.004175651128011286,5.252474566827523,248966.81100319594
2024-06-09 23:21:11.284083,41935.43270722672,-1.4881755551551794,280.4855151156804,280.4855151156804,0.006688508905437965,5.259163075732961,220825.76477384675
2024-06-16 23:21:11.284083,46756.171794565984,-0.4585751948120043,304.38841209254434,76.09710302313609,0.0016275306575030618,5.260790606390464,246278.81777972405
2024-06-23 23:21:11.284083,38543.53741699363,-1.7711707169724733,121.31652362776333,283.071888464781,0.007344211440747941,5.268134817831212,203173.86799247202
2024-06-30 23:21:11.284083,40670.55042424756,-1.1279097795068536,110.65826181388167,110.65826181388167,0.0027208449519263898,5.270855662783139,214479.2592739663
2024-07-07 23:21:11.284083,38879.29559266246,-1.3973672138599154,105.32913090694083,105.32913090694083,0.00270913166767402,5.273564794450813,205137.81360141837
2024-07-14 23:21:11.284083,41175.267772061845,-0.937533944875062,143.7303916348586,61.59873927208225,0.0014960130827340508,5.2750608075335474,217345.77165573748
2024-07-21 23:21:11.284083,51811.06746878011,0.7400343763673967,243.7303916348586,0.0,0.0,5.2750608075335474,273550.26179267315
2024-07-28 23:21:11.284083,30389.135968535185,-2.389162912412768,34.37303916348583,309.3573524713728,0.010179866673132148,5.28524067420668,160648.27051406284
2024-08-04 23:21:11.284083,42663.89213212556,-0.34684904425946417,107.49843133078866,26.874607832697166,0.0006299145832609305,5.28587058878994,225623.31105583982
2024-08-11 23:21:11.284083,30699.112310504686,-2.2437993660706774,20.749843133078855,186.7485881977098,0.006083191797497277,5.291953780587438,162479.0332953867
2024-08-18 23:21:11.284083,35959.5117285958,-0.9755601103981278,84.5248901931552,36.224952939923654,0.0010073816689539967,5.2929611622563915,190416.8238833539
2024-08-25 23:21:11.284083,43350.05034717865,0.33407634433686273,184.52489019315522,0.0,0.0,5.2929611622563915,229634.65775966895
2024-09-01 23:21:11.284083,37845.58172459767,-0.4970743327326557,227.61991215452417,56.90497803863104,0.0015036095482090514,5.2944647718046,200599.7191214889
2024-09-08 23:21:11.284083,31790.037585038488,-1.4672262518967287,163.8099560772621,163.8099560772621,0.005152870789758262,5.299617642594359,168638.85400048498
2024-09-15 23:21:11.284083,33295.26698536477,-0.9949959340983927,184.66696925408348,79.14298682317862,0.002377004120674768,5.301994646715033,176715.99428660586
2024-09-22 23:21:11.284083,40003.78764101537,0.30561882036352656,284.6669692540835,0.0,0.0,5.301994646715033,212384.5348902426
2024-09-29 23:21:11.284083,32731.296495488383,-0.9681382689119286,269.2668784778584,115.40009077622504,0.00352568040780577,5.305520327122839,173925.825768376
2024-10-06 23:21:11.284083,37288.16950154933,-0.07569653884113073,295.41350278228674,73.85337569557169,0.0019806114562020286,5.30750093857904,198202.4081301497
2024-10-13 23:21:11.284083,36303.7570952886,-0.22108456785217098,316.3308022258294,79.08270055645735,0.002178361329073582,5.309679299908114,193077.63835997204
2024-10-20 23:21:11.284083,32736.799956661973,-0.7699115081384889,291.4315615580806,124.89924066774881,0.003815255028991668,5.313494554937106,174238.23987734676
2024-10-27 23:21:11.284083,46683.65761139456,2.6229985803287232,391.4315615580806,0.0,0.0,5.313494554937106,248444.7920842513
2024-11-03 23:21:11.284083,39153.98268890506,0.4468671847658522,491.4315615580806,0.0,0.0,5.313494554937106,208535.90538315685
2024-11-10 23:21:11.284083,25931.25159211411,-2.3918016350180844,59.143156155808015,532.2884054022726,0.020526907600717025,5.334021462537823,138376.99569896056
2024-11-17 23:21:11.284083,37114.47520085973,0.14057049094470478,159.14315615580801,0.0,0.0,5.334021462537823,198128.55044836938
2024-11-24 23:21:11.284083,33051.4293654626,-0.6650656863002214,181.40020930906562,77.7429468467424,0.002352181080797087,5.33637364361862,176556.17675908617
2024-12-01 23:21:11.284083,40853.58202297041,1.0725175717127085,281.40020930906564,0.0,0.0,5.33637364361862,218291.3785640998
2024-12-08 23:21:11.284083,32912.4575038607,-0.6029938561779502,266.98014651634594,114.42006279271969,0.0034764970916953855,5.339850140710315,176014.57097962915
2024-12-15 23:21:11.284083,36637.03517263111,0.1284927414637873,366.98014651634594,0.0,0.0,5.339850140710315,196003.25756829933
2024-12-22 23:21:11.284083,40122.463085379415,0.7943119000426234,466.98014651634594,0.0,0.0,5.339850140710315,214714.92029862403
2024-12-29 23:21:11.284083,42363.13706653481,1.2515903730875837,566.9801465163459,0.0,0.0,5.339850140710315,226779.78357218258
2025-01-05 23:21:11.284083,32518.34567906832,-0.898012066443179,466.88610256144216,200.09404395490378,0.006153266403207651,5.346003407113522,174310.07289655594
2025-01-12 23:21:11.284083,37379.77001102972,0.1429101518075863,566.8861025614422,0.0,0.0,5.346003407113522,200399.26393864618
2025-01-19 23:21:11.284083,37255.08087384825,0.10252123165384872,666.8861025614422,0.0,0.0,5.346003407113522,199832.675386444
2025-01-26 23:21:11.284083,36983.637493009024,-0.01824327879455771,613.5088820491537,153.37722051228843,0.004147164284240055,5.350150571397762,198481.53814763908
2025-02-02 23:21:11.284083,49738.61092865151,3.206184806299112,713.5088820491537,0.0,0.0,5.350150571397762,266822.56656250503
2025-02-09 23:21:11.284083,43635.30421380512,1.1843467772172362,813.5088820491537,0.0,0.0,5.350150571397762,234268.95665465377
2025-02-16 23:21:11.284083,36040.25051090228,-0.5283115960105949,639.4562174344076,274.0526646147461,0.007604072134067003,5.3577546435318295,193734.2757462715
2025-02-23 23:21:11.284083,47700.505705307805,1.974624243684878,739.4562174344076,0.0,0.0,5.3577546435318295,256307.06215886382
2025-03-02 23:21:11.284083,54517.61533071062,2.981149232776211,839.4562174344076,0.0,0.0,5.3577546435318295,292931.4629098313
2025-03-09 23:21:11.284083,49890.6192042702,1.447204948538162,939.4562174344076,0.0,0.0,5.3577546435318295,268241.15292779135
2025-03-16 23:21:11.284083,37975.29259940348,-0.6095061242846344,727.6193522040853,311.83686523032225,0.00821157241683032,5.36596621594866,204501.75648136833
2025-03-23 23:21:11.284083,44013.66481063599,0.31441941853767164,827.6193522040853,0.0,0.0,5.36596621594866,237003.4577661652
2025-03-30 23:21:11.284083,53647.279368953976,1.7798417797992545,927.6193522040853,0.0,0.0,5.36596621594866,288797.1080235707
2025-04-06 23:21:11.284083,44663.73247830182,0.21090033893958016,1027.6193522040853,0.0,0.0,5.36596621594866,240691.69890894057
2025-04-13 23:21:11.284083,51318.21218490794,1.13561859216102,1127.6193522040853,0.0,0.0,5.36596621594866,276499.41219930496
2025-04-20 23:21:11.284083,53873.17026714668,1.3802416139020666,1227.6193522040853,0.0,0.0,5.36596621594866,290309.230951763
